,Transcript,Topic,Sentiment,Program,Date,avg_sentiment
1057,2476,GOP,"[0, 1, 0, 0, 0, 1, 0, 0, 1, 1, -1, 0]",Fox News Network INGRAHAM ANGLE,November 12 2020 Thursday,0.25
1058,2476,Biden,"[0, 0, -1, 0, 0, -1, -1, 0, 0, 0, 0, 0, -1, 0, 1]",Fox News Network INGRAHAM ANGLE,November 12 2020 Thursday,-0.2
1059,2476,House,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network INGRAHAM ANGLE,November 12 2020 Thursday,0.0
1060,2476,Americans,"[-1, -1, 0, 1, 0]",Fox News Network INGRAHAM ANGLE,November 12 2020 Thursday,-0.2
1061,2545,Democrats,"[0, -1, 0, -1]",Fox News Network AMERICA'S NEWSROOM,November 11 2020 Wednesday,-0.5
1062,2545,Republican,"[0, -1, 0]",Fox News Network AMERICA'S NEWSROOM,November 11 2020 Wednesday,-0.3333333333333333
1063,2545,Sandra,"[0, 0, 1]",Fox News Network AMERICA'S NEWSROOM,November 11 2020 Wednesday,0.3333333333333333
1064,2545,Joe Biden,"[0, 0, 0]",Fox News Network AMERICA'S NEWSROOM,November 11 2020 Wednesday,0.0
1065,2546,Trump,"[-1, -1, 0, 1, 0, 0, 1, 1, 0, -1, 0, 0, 0, 0, 0, 0, 1, -1, 0, 0]",Fox News Network FOX NEWS @ NIGHT,November 2 2020 Monday,0.0
1066,2546,Biden,"[0, -1, 0, 0, -1, -1, 0, 1, 0, 0, 0, 0, 0, -1, 0, -1, 0, 0]",Fox News Network FOX NEWS @ NIGHT,November 2 2020 Monday,-0.2222222222222222
1067,2546,Pennsylvania,"[0, 0, 0, 0, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, -1]",Fox News Network FOX NEWS @ NIGHT,November 2 2020 Monday,-0.0625
1068,2546,Shannon,"[1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]",Fox News Network FOX NEWS @ NIGHT,November 2 2020 Monday,0.35
1069,2546,Democrats,"[1, -1, 0, -1, 1, 1, 0, 0, 0, 0, 0, 0, 0, -1]",Fox News Network FOX NEWS @ NIGHT,November 2 2020 Monday,0.0
1070,2550,Trump,"[-1, -1, -1, 0, 0, 0, 1, 0, 1, 0, -1, -1, 1, 1, 0, 0]",Fox News Network FOX News Democracy 2020: Election Coverage,November 4 2020 Wednesday,-0.0625
1071,2550,Arizona,"[0, -1, 0, 0, 0, 0, -1, 0, -1, 0, 0, 0, 1, 1, -1, -1, 0, 0, 0, 0]",Fox News Network FOX News Democracy 2020: Election Coverage,November 4 2020 Wednesday,-0.15
1072,2550,Biden,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, -1, 0]",Fox News Network FOX News Democracy 2020: Election Coverage,November 4 2020 Wednesday,0.05
1073,2550,Michigan,"[1, 0, -1, 1, 0, 0, 0, 0, 1, 0, -1, 0, 0, 0, 1, 1, 0, 1, 1, 0]",Fox News Network FOX News Democracy 2020: Election Coverage,November 4 2020 Wednesday,0.25
1074,2550,Pennsylvania,"[0, 0, 0, 0, -1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1]",Fox News Network FOX News Democracy 2020: Election Coverage,November 4 2020 Wednesday,0.0
1075,2561,Georgia,"[0, 0, 0, 0, 1, 0, -1, 0, 0, 0, 1, -1, 0, 0, 0, 0, 0, 0, -1, 0]",Fox News Network FOX NEWS @ NIGHT,November 23 2020 Monday,-0.05
1076,2561,Biden,"[0, -1, 0, 0, 1, 1, 0, 1, 0, 0, 0, -1, 0, 0, 1, -1, -1, -1]",Fox News Network FOX NEWS @ NIGHT,November 23 2020 Monday,-0.05555555555555555
1077,2561,Democrats,"[0, -1, 0, 1, 1, -1, -1, -1, 1, 1, 1, -1, -1, -1, 0]",Fox News Network FOX NEWS @ NIGHT,November 23 2020 Monday,-0.13333333333333333
1078,2561,Shannon,"[0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0]",Fox News Network FOX NEWS @ NIGHT,November 23 2020 Monday,0.2222222222222222
1079,2561,Trump,"[0, 0, 1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, -1]",Fox News Network FOX NEWS @ NIGHT,November 23 2020 Monday,-0.07142857142857142
1080,2562,Democrats,"[0, -1, -1, 0, 0, 0, 0, -1, 0, -1, -1, 0, 1, 0, -1, 0]",Fox News Network FOX HANNITY,November 19 2020 Thursday,-0.3125
1081,2562,Biden,"[-1, -1, -1, -1, -1, 0, -1, -1, -1, 0, 0, -1, 0, -1, 0, -1, 0]",Fox News Network FOX HANNITY,November 19 2020 Thursday,-0.6470588235294118
1082,2562,Trump,"[0, 0, -1, 0, -1, 0, 0, 0, 1, 0, 0, -1, 0, -1, -1, -1, 0, 0, -1, 0]",Fox News Network FOX HANNITY,November 19 2020 Thursday,-0.3
1083,2562,Sean,"[0, 0, 0, 1, 0, 0, 0, 0]",Fox News Network FOX HANNITY,November 19 2020 Thursday,0.125
1084,2562,American,"[-1, 0, 0, 0, -1, -1, 1, -1, 0, -1, -1, -1, 0, 0, -1, 1, 1]",Fox News Network FOX HANNITY,November 19 2020 Thursday,-0.29411764705882354
1085,2590,Neil,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,November 9 2020 Monday,0.05
1086,2590,Republican,"[0, 0, 0, 0, -1, 0, 0, -1, -1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,November 9 2020 Monday,-0.1
1087,2590,Republicans,"[0, -1, -1, 0, -1, -1, -1, 0, 0, -1, -1, 0, -1, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,November 9 2020 Monday,-0.5
1088,2590,Georgia,"[0, 0, 0, 0, 0, 0, 0, 1, 1, -1, -1, 0, 0, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,November 9 2020 Monday,0.0
1089,2590,Pfizer,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,November 9 2020 Monday,0.38461538461538464
1090,2591,Georgia,"[-1, 0, -1, -1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",Fox News Network THE STORY WITH MARTHA MACCALLUM,November 17 2020 Tuesday,-0.14285714285714285
1091,2591,Martha,"[1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1]",Fox News Network THE STORY WITH MARTHA MACCALLUM,November 17 2020 Tuesday,0.6923076923076923
1092,2591,Trump,"[0, 0, -1, 0, 1, -1, 0, 0, -1, -1, 1]",Fox News Network THE STORY WITH MARTHA MACCALLUM,November 17 2020 Tuesday,-0.18181818181818182
1093,2591,Biden,"[0, 0, -1, -1, 0, -1, -1, -1, 0, 0, 1, 0, -1, -1]",Fox News Network THE STORY WITH MARTHA MACCALLUM,November 17 2020 Tuesday,-0.42857142857142855
1094,2591,senate,"[0, 0, -1, 0, 0, 1, 0, 1]",Fox News Network THE STORY WITH MARTHA MACCALLUM,November 17 2020 Tuesday,0.125
1095,2592,Trump,"[-1, -1, 0, 0, 0, 0, -1, 0, 1, 0, -1, 0, -1, -1, 0, 0, 0, -1, 0, -1]",Fox News Network INGRAHAM ANGLE,November 6 2020 Friday,-0.35
1096,2592,Biden,"[0, 0, -1, 0, 0, -1, -1, 0, -1, 0, 0, 0, 0, -1, -1, 1, 0, 0, 0]",Fox News Network INGRAHAM ANGLE,November 6 2020 Friday,-0.2631578947368421
1097,2592,Laura,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network INGRAHAM ANGLE,November 6 2020 Friday,0.0
1098,2592,Americans,"[1, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network INGRAHAM ANGLE,November 6 2020 Friday,0.0
1099,2592,Pennsylvania,"[0, 0, 0, 0, 0, -1, -1, 0, -1, 0, 1, 1]",Fox News Network INGRAHAM ANGLE,November 6 2020 Friday,-0.08333333333333333
1100,2593,Democrats,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1]",Fox News Network FOX HANNITY,November 11 2020 Wednesday,-0.95
1101,2593,Joe Biden,"[-1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, -1, -1]",Fox News Network FOX HANNITY,November 11 2020 Wednesday,-0.2631578947368421
1102,2593,Trump,"[-1, 0, 0, 0, -1, 0, 0, 0, 0, -1, -1, -1, -1, 0, 0, 1, 0]",Fox News Network FOX HANNITY,November 11 2020 Wednesday,-0.29411764705882354
1103,2593,Georgia,"[0, -1, -1, 0, 0, 0, 0, -1, 0, 1, 0, 0]",Fox News Network FOX HANNITY,November 11 2020 Wednesday,-0.16666666666666666
1104,2593,Pennsylvania,"[0, 0, -1, -1, 0, 0, -1, 0, 0, -1]",Fox News Network FOX HANNITY,November 11 2020 Wednesday,-0.4
1105,2595,Georgia,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network TUCKER CARLSON TONIGHT,November 11 2020 Wednesday,0.0
1106,2595,Pfizer,"[0, 0, 1, 0, 0, 0, -1, 0, 0, 0, -1, 0, 0, 0, 0, 0, -1]",Fox News Network TUCKER CARLSON TONIGHT,November 11 2020 Wednesday,-0.11764705882352941
1107,2595,Joe Biden,"[0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network TUCKER CARLSON TONIGHT,November 11 2020 Wednesday,-0.07692307692307693
1108,2595,Democrats,"[-1, -1, -1, 0, -1, -1, 0, 0, 0, 0, -1, 1]",Fox News Network TUCKER CARLSON TONIGHT,November 11 2020 Wednesday,-0.4166666666666667
1109,2595,Tucker,"[-1, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network TUCKER CARLSON TONIGHT,November 11 2020 Wednesday,-0.1111111111111111
1110,2601,Biden,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network THE STORY WITH MARTHA MACCALLUM,November 16 2020 Monday,-0.05263157894736842
1111,2601,Trump,"[1, 0, 1, 0, 0, -1, -1, 0, -1, 0, 0, 0, 0, 0]",Fox News Network THE STORY WITH MARTHA MACCALLUM,November 16 2020 Monday,-0.07142857142857142
1112,2601,Afghanistan,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network THE STORY WITH MARTHA MACCALLUM,November 16 2020 Monday,0.0
1113,2601,China,"[0, 0, -1, 0, -1, 0, 0, -1]",Fox News Network THE STORY WITH MARTHA MACCALLUM,November 16 2020 Monday,-0.375
1114,2601,Joe Biden,"[0, 1, 0, 0, 0, 0, 0, 0, 0]",Fox News Network THE STORY WITH MARTHA MACCALLUM,November 16 2020 Monday,0.1111111111111111
1115,2621,Trump,"[0, 1, 1, -1, 0, 1, -1, 0, 0, 0, 0, 0, -1, 0, 1, 1]",Fox News Network INGRAHAM ANGLE,November 23 2020 Monday,0.125
1116,2621,Laura,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network INGRAHAM ANGLE,November 23 2020 Monday,0.15
1117,2621,China,"[-1, -1, 0, -1, 0, -1, 0, 0, -1, 0, 0, 0, 0, -1]",Fox News Network INGRAHAM ANGLE,November 23 2020 Monday,-0.42857142857142855
1118,2621,Biden,"[0, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, -1, 0]",Fox News Network INGRAHAM ANGLE,November 23 2020 Monday,-0.6875
1119,2621,Americans,"[1, 1, 1, -1, 0, -1, -1, 1, 1, 1, -1, 0]",Fox News Network INGRAHAM ANGLE,November 23 2020 Monday,0.16666666666666666
1120,2631,Trump,"[1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, -1, 1, 0]",Fox News Network FOX News Democracy 2020: Election Coverage,November 3 2020 Tuesday,0.21428571428571427
1121,2631,Joe Biden,"[1, 0, 0, 1, 0, -1, 0, 1, 0, 0, 0, 0, -1, -1, -1, 0, 0, 0]",Fox News Network FOX News Democracy 2020: Election Coverage,November 3 2020 Tuesday,-0.05555555555555555
1122,2631,Florida,"[0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, -1, 0, -1, 0, 0]",Fox News Network FOX News Democracy 2020: Election Coverage,November 3 2020 Tuesday,-0.05263157894736842
1123,2631,Donald Trump,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -1, 1, 0, 0, 0, 0, 0]",Fox News Network FOX News Democracy 2020: Election Coverage,November 3 2020 Tuesday,0.10526315789473684
1124,2631,North Carolina,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network FOX News Democracy 2020: Election Coverage,November 3 2020 Tuesday,0.0
1125,2632,Trump,"[-1, 1, 0, 0, 1, 0, -1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, -1]",Fox News Network FOX News Democracy 2020: Election Coverage,November 3 2020 Tuesday,0.3
1126,2632,Joe Biden,"[1, 0, -1, 0, 0, -1, -1, 0, -1, 0, -1, 0, -1, -1, 0, 0, -1, 0, 1, 0]",Fox News Network FOX News Democracy 2020: Election Coverage,November 3 2020 Tuesday,-0.3
1127,2632,Florida,"[0, 0, -1, 0, 0, 1, 1, 0, 0, 0, 1, 0, -1, 0, 0]",Fox News Network FOX News Democracy 2020: Election Coverage,November 3 2020 Tuesday,0.06666666666666667
1128,2632,Donald Trump,"[0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -1, 1, 0, 0, 0, 0, 0]",Fox News Network FOX News Democracy 2020: Election Coverage,November 3 2020 Tuesday,0.15789473684210525
1129,2632,North Carolina,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network FOX News Democracy 2020: Election Coverage,November 3 2020 Tuesday,0.0
1130,2644,Florida,"[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0]",Fox News Network FOX NEWS @ NIGHT,November 1 2020 Sunday,-0.11764705882352941
1131,2644,Biden,"[0, 0, -1, -1, 1, 0, 0, 0, 0, 0, -1, 0, 1, 0, 0, 1, 0, 0, -1, 0]",Fox News Network FOX NEWS @ NIGHT,November 1 2020 Sunday,-0.05
1132,2644,Pennsylvania,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",Fox News Network FOX NEWS @ NIGHT,November 1 2020 Sunday,0.058823529411764705
1133,2644,Trump,"[1, 0, 0, 0, 0, 0, -1, 0, -1, -1, 0, -1, -1, -1, 1, 0]",Fox News Network FOX NEWS @ NIGHT,November 1 2020 Sunday,-0.25
1134,2644,Joe Biden,"[0, -1, 0, 0, 0, 0, -1, 0, 1, -1, 0, 0, -1, -1, -1, -1, -1, -1]",Fox News Network FOX NEWS @ NIGHT,November 1 2020 Sunday,-0.4444444444444444
1135,2646,Joe Biden,"[-1, 0, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1]",Fox News Network FOX HANNITY,November 2 2020 Monday,-0.7222222222222222
1136,2646,Trump,"[1, -1, 0, -1, 1, 0, 0, 1, -1, -1, 0, 0, -1, 0, 0, 1, -1, 1]",Fox News Network FOX HANNITY,November 2 2020 Monday,-0.05555555555555555
1137,2646,Biden,"[-1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, 0]",Fox News Network FOX HANNITY,November 2 2020 Monday,-0.85
1138,2646,Pennsylvania,"[-1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",Fox News Network FOX HANNITY,November 2 2020 Monday,-0.06666666666666667
1139,2646,America,[],Fox News Network FOX HANNITY,November 2 2020 Monday,
1140,2649,Florida,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1]",Fox News Network FOX NEWS @ NIGHT,November 2 2020 Monday,0.0
1141,2649,Biden,"[1, -1, 0, 1, 0, 0, 1, -1, 1, 1, 1, 0, 0, 0, 0]",Fox News Network FOX NEWS @ NIGHT,November 2 2020 Monday,0.26666666666666666
1142,2649,Pennsylvania,"[0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network FOX NEWS @ NIGHT,November 2 2020 Monday,-0.047619047619047616
1143,2649,Trump,"[0, 0, 0, 0, 0, -1, 1, 1, 0, 0, 0, -1, 0, -1, 0, 0, -1, 0]",Fox News Network FOX NEWS @ NIGHT,November 2 2020 Monday,-0.1111111111111111
1144,2649,Joe Biden,"[0, -1, 0, 0, 0, 0, -1, 0, 1, -1, 0, 0, -1, -1, -1, -1, -1, -1]",Fox News Network FOX NEWS @ NIGHT,November 2 2020 Monday,-0.4444444444444444
1145,2663,Trump,"[0, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network FOX News Democracy 2020: Election Coverage,November 4 2020 Wednesday,0.0
1146,2663,Pennsylvania,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",Fox News Network FOX News Democracy 2020: Election Coverage,November 4 2020 Wednesday,0.125
1147,2663,Georgia,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network FOX News Democracy 2020: Election Coverage,November 4 2020 Wednesday,0.0
1148,2663,North Carolina,"[0, 0, 0, 0, 1, 0, 0, 0, 0]",Fox News Network FOX News Democracy 2020: Election Coverage,November 4 2020 Wednesday,0.1111111111111111
1149,2663,The Supreme Court,[0],Fox News Network FOX News Democracy 2020: Election Coverage,November 4 2020 Wednesday,0.0
1150,2670,Trump,"[0, 0, 1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,November 12 2020 Thursday,-0.058823529411764705
1151,2670,Biden,"[0, 1, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,November 12 2020 Thursday,-0.10526315789473684
1152,2670,Republican,"[0, 0, 1, -1, 0, 0, -1, 0, 0, 0, 0, -1, 0, -1, 0, -1, -1, 0, -1]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,November 12 2020 Thursday,-0.3157894736842105
1153,2670,U.S.,"[0, 0, -1, -1, -1, -1, 0, 0, 0, 0, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,November 12 2020 Thursday,-0.36363636363636365
1154,2670,Bret,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,November 12 2020 Thursday,0.08333333333333333
1155,2672,Trump,"[0, -1, -1, 0, -1, -1, 0, -1, 0, -1, -1, 0, 0, 0, 0, 1, 0, -1]",Fox News Network WATTERS WORLD,November 21 2020 Saturday,-0.3888888888888889
1156,2672,American,"[0, 0, 0, 1, 1, -1, 1, 0, 0, 0, 0, 0, 0, 0, -1, -1, -1]",Fox News Network WATTERS WORLD,November 21 2020 Saturday,-0.058823529411764705
1157,2672,Jesse,"[0, 0, 0, 1, 1, 0, 1, 0, 0, 0]",Fox News Network WATTERS WORLD,November 21 2020 Saturday,0.3
1158,2672,Biden,"[1, 0, -1, -1, -1, -1, 0, 0, 0, -1, 0, -1, 0, -1, 1, -1, 0, -1, 0, -1]",Fox News Network WATTERS WORLD,November 21 2020 Saturday,-0.4
1159,2672,Joe Biden,"[-1, -1, -1, -1, -1, -1, 0, -1, -1, 0, 0]",Fox News Network WATTERS WORLD,November 21 2020 Saturday,-0.7272727272727273
1160,2673,Biden,"[-1, 0, 0, 0, 0, 0, -1, -1, -1, 0, 0, -1, 0, -1, 0, -1, 0, 0]",Fox News Network TUCKER CARLSON TONIGHT,November 19 2020 Thursday,-0.3888888888888889
1161,2673,Trump,"[-1, 0, 0, -1, 1, -1, -1, -1, 0, 0, -1, -1, 0, 0, -1, -1, -1, 0, -1]",Fox News Network TUCKER CARLSON TONIGHT,November 19 2020 Thursday,-0.5263157894736842
1162,2673,Giuliani,"[0, 0, -1, 0, 0, 0, 1, 0, -1, -1, -1, 0, 0, 0, 1]",Fox News Network TUCKER CARLSON TONIGHT,November 19 2020 Thursday,-0.13333333333333333
1163,2673,Obama,"[-1, -1, 0, 0, -1, 0, -1, -1, -1, 0]",Fox News Network TUCKER CARLSON TONIGHT,November 19 2020 Thursday,-0.6
1164,2673,Democrats,"[-1, -1, -1, -1, -1, -1, -1]",Fox News Network TUCKER CARLSON TONIGHT,November 19 2020 Thursday,-1.0
1165,2684,Georgia,"[0, 0, 0, -1, 0, 0, -1, -1, -1, 0, 0, 0, -1, -1, 0, 0, 0, 0, 0, -1]",Fox News Network THE STORY WITH MARTHA MACCALLUM,November 30 2020 Monday,-0.35
1166,2684,Iran,"[-1, -1, -1, -1, -1, -1, -1, -1, 0, 0, -1, -1, 0, 0, -1, -1, -1, -1, -1]",Fox News Network THE STORY WITH MARTHA MACCALLUM,November 30 2020 Monday,-0.7894736842105263
1167,2684,Martha,"[0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network THE STORY WITH MARTHA MACCALLUM,November 30 2020 Monday,0.0
1168,2684,Trump,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network THE STORY WITH MARTHA MACCALLUM,November 30 2020 Monday,0.05555555555555555
1169,2684,Fauci,"[0, 0, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network THE STORY WITH MARTHA MACCALLUM,November 30 2020 Monday,-0.23076923076923078
1170,2691,Trump,"[0, 1, 1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0]",Fox News Network FOX News Democracy 2020: Election Coverage,November 3 2020 Tuesday,-0.05263157894736842
1171,2691,Arizona,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0]",Fox News Network FOX News Democracy 2020: Election Coverage,November 3 2020 Tuesday,-0.05
1172,2691,Pennsylvania,"[0, 0, 0, 0, -1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0]",Fox News Network FOX News Democracy 2020: Election Coverage,November 3 2020 Tuesday,-0.05
1173,2691,Michigan,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0]",Fox News Network FOX News Democracy 2020: Election Coverage,November 3 2020 Tuesday,-0.05
1174,2691,Biden,"[0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, -1, 1, 0]",Fox News Network FOX News Democracy 2020: Election Coverage,November 3 2020 Tuesday,0.47368421052631576
1175,2692,Trump,"[0, -1, 0, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network FOX News Democracy 2020: Election Coverage,November 4 2020 Wednesday,-0.16666666666666666
1176,2692,Pennsylvania,"[0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, -1, 0, 0]",Fox News Network FOX News Democracy 2020: Election Coverage,November 4 2020 Wednesday,-0.14285714285714285
1177,2692,FL,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network FOX News Democracy 2020: Election Coverage,November 4 2020 Wednesday,0.0
1178,2692,TX,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network FOX News Democracy 2020: Election Coverage,November 4 2020 Wednesday,0.0
1179,2692,IA,[0],Fox News Network FOX News Democracy 2020: Election Coverage,November 4 2020 Wednesday,0.0
1180,2697,Trump,"[0, -1, -1, -1, 0, -1, 1, -1, -1, 0, 0, 0, 0, 0, 0, 1, -1, 0, 0, -1]",Fox News Network THE STORY WITH MARTHA MACCALLUM,November 2 2020 Monday,-0.3
1181,2697,Pennsylvania,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -1, -1, -1]",Fox News Network THE STORY WITH MARTHA MACCALLUM,November 2 2020 Monday,-0.05
1182,2697,Joe Biden,"[0, 0, 1, -1, 0, 0, 0, 1, 0, 0, 1, 0, -1, 0, 0, 0, -1, 0, 0, 0, 1]",Fox News Network THE STORY WITH MARTHA MACCALLUM,November 2 2020 Monday,0.047619047619047616
1183,2697,Biden,"[0, 0, 0, 0, 0, 0, 0, -1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0]",Fox News Network THE STORY WITH MARTHA MACCALLUM,November 2 2020 Monday,0.1111111111111111
1184,2697,Biden Battle,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network THE STORY WITH MARTHA MACCALLUM,November 2 2020 Monday,0.0
1185,2717,Pennsylvania,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network FOX News Democracy 2020: Election Coverage,November 4 2020 Wednesday,0.0
1186,2717,Georgia,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network FOX News Democracy 2020: Election Coverage,November 4 2020 Wednesday,0.05263157894736842
1187,2717,Michigan,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network FOX News Democracy 2020: Election Coverage,November 4 2020 Wednesday,0.0
1188,2717,Trump,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network FOX News Democracy 2020: Election Coverage,November 4 2020 Wednesday,0.0
1189,2717,North Carolina,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network FOX News Democracy 2020: Election Coverage,November 4 2020 Wednesday,0.058823529411764705
1190,2735,U.S.,"[1, 0, 1]",Fox News Network AMERICA'S NEWSROOM,November 25 2020 Wednesday,0.6666666666666666
1191,2735,Tyler,"[0, 0]",Fox News Network AMERICA'S NEWSROOM,November 25 2020 Wednesday,0.0
1192,2751,Trump,"[0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, -1]",Fox News Network INGRAHAM ANGLE,November 5 2020 Thursday,0.05263157894736842
1193,2751,Republican,"[0, 0, 1, 0, 1, 0, 1, 0, 1, -1, 1, 0, -1, 1, -1, 0, 0]",Fox News Network INGRAHAM ANGLE,November 5 2020 Thursday,0.17647058823529413
1194,2751,Republicans,"[0, 0, -1, -1, 0, 0, 0, 0, 0, 0, 0, -1, -1]",Fox News Network INGRAHAM ANGLE,November 5 2020 Thursday,-0.3076923076923077
1195,2751,House,"[1, 1, 0, -1, 0, 0, -1, 0, 0, 1]",Fox News Network INGRAHAM ANGLE,November 5 2020 Thursday,0.1
