,Transcript,Topic,Sentiment,Program,Date,avg_sentiment
3963,8921,the United States,"[-1, 0, -1, 0, -1, 0, 0, 1, 0, -1, 0, 0]",CNN CNN NEWSROOM,October 6 2020 Tuesday,-0.25
3964,8926,Trump,"[0, -1, 0, -1, 0, 0, 0, -1, -1, 0, 0, -1, -1, -1, -1, 0, 0, 0]",CNN CNN NEWSROOM,October 29 2020 Thursday,-0.4444444444444444
3965,8926,Arizona,"[1, 0, 0, 0, 1, 0, 0, 0, 0, -1, 0]",CNN CNN NEWSROOM,October 29 2020 Thursday,0.09090909090909091
3966,8926,Republican,"[0, 0, 0, -1, -1, -1, 0, 0, -1, -1, 0]",CNN CNN NEWSROOM,October 29 2020 Thursday,-0.45454545454545453
3967,8926,CNN,"[0, -1, 0, 0, 0, 0]",CNN CNN NEWSROOM,October 29 2020 Thursday,-0.16666666666666666
3968,8926,McSally,"[-1, -1, 0, -1, -1, -1, 0, -1]",CNN CNN NEWSROOM,October 29 2020 Thursday,-0.75
3969,8940,the White House,"[1, 0, 0, 0, -1, -1, 0, 0, -1, -1, -1, 0, -1, -1, 1]",CNN ANDERSON COOPER 360 DEGREES,October 8 2020 Thursday,-0.3333333333333333
3970,8940,Michigan,"[-1, 0, -1, -1, 0, -1, -1, -1, -1, -1, -1, 0, 0, -1, -1, 0, 0, 0]",CNN ANDERSON COOPER 360 DEGREES,October 8 2020 Thursday,-0.6111111111111112
3971,8940,Trump,"[0, -1, -1, 0, 0, 0, 0, 1, 0, 0, 0, -1, -1]",CNN ANDERSON COOPER 360 DEGREES,October 8 2020 Thursday,-0.23076923076923078
3972,8940,Anderson,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN ANDERSON COOPER 360 DEGREES,October 8 2020 Thursday,0.0
3973,8940,COVID,"[-1, 0, 0, -1, -1, 0, -1, 0, 0, 0]",CNN ANDERSON COOPER 360 DEGREES,October 8 2020 Thursday,-0.4
3974,8941,Biden,"[0, 0, 0, 0, 1, 1, 1, 0, -1, 0, 0, -1, -1]",CNN CNN NEWSROOM,October 8 2020 Thursday,0.0
3975,8941,Trump,"[0, 0, -1, 0, -1, -1, -1, 0, -1, -1, 0, -1, -1]",CNN CNN NEWSROOM,October 8 2020 Thursday,-0.6153846153846154
3976,8941,Kamala Harris,"[-1, 0, -1, 0, -1, -1, -1, -1]",CNN CNN NEWSROOM,October 8 2020 Thursday,-0.75
3977,8941,Barr,"[-1, 0, -1, -1, -1, -1, -1]",CNN CNN NEWSROOM,October 8 2020 Thursday,-0.8571428571428571
3978,8941,the White House,"[0, -1, 0, -1]",CNN CNN NEWSROOM,October 8 2020 Thursday,-0.5
3979,8943,Trump,"[0, 0, -1, 0, 0, -1, -1, 0, -1, -1, -1, -1, 0, -1, -1, 0, 0, 0]",CNN CNN Tonight,October 8 2020 Thursday,-0.5
3980,8943,FBI,"[0, 0, 0, 0, 0, 1, 0, 0, 1]",CNN CNN Tonight,October 8 2020 Thursday,0.2222222222222222
3981,8943,America,"[-1, 0, 1, 1, -1, -1, -1, -1, -1, 0, 1, -1, 0, -1]",CNN CNN Tonight,October 8 2020 Thursday,-0.35714285714285715
3982,8943,CNN,"[0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN Tonight,October 8 2020 Thursday,0.0
3983,8943,Joe Biden,"[0, -1, 0, -1, 0, 1, 1]",CNN CNN Tonight,October 8 2020 Thursday,0.0
3984,8945,Trump,"[0, 0, -1, -1, 0, 0, 0, 0, -1, -1, 0, 0, 1, 1]",CNN CNN NEWSROOM,October 9 2020 Friday,-0.14285714285714285
3985,8945,Brianna,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,October 9 2020 Friday,0.0
3986,8945,CDC,"[0, 0, 0, 1]",CNN CNN NEWSROOM,October 9 2020 Friday,0.25
3987,8945,Nancy Pelosi,"[0, 1, 1, -1]",CNN CNN NEWSROOM,October 9 2020 Friday,0.25
3988,8945,Fox,"[0, 0, -1]",CNN CNN NEWSROOM,October 9 2020 Friday,-0.3333333333333333
3989,8973,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,October 13 2020 Tuesday,0.0
3990,8973,Trump,"[-1, 0, 0, -1, -1, 0, 0, -1, 0, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0]",CNN CNN NEWSROOM,October 13 2020 Tuesday,-0.3157894736842105
3991,8973,Donald Trump,"[-1, -1, 0, -1, 0, -1, -1, -1, 0, 0, 0, 0, -1, -1]",CNN CNN NEWSROOM,October 13 2020 Tuesday,-0.5714285714285714
3992,8973,John,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0]",CNN CNN NEWSROOM,October 13 2020 Tuesday,0.1875
3993,8973,U.S.,"[0, 0, 0, -1, -1, 0, -1, -1, 0, 0]",CNN CNN NEWSROOM,October 13 2020 Tuesday,-0.4
3994,8975,Trump,"[-1, 0, 0, 0, 0, 0, 0, -1, -1]",CNN EARLY START,October 7 2020 Wednesday,-0.3333333333333333
3995,8975,Americans,"[-1, 1, 1, -1, -1, 0, 0, 1, 1]",CNN EARLY START,October 7 2020 Wednesday,0.1111111111111111
3996,8975,Biden,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0]",CNN EARLY START,October 7 2020 Wednesday,0.2857142857142857
3997,8975,Laura,[0],CNN EARLY START,October 7 2020 Wednesday,0.0
3998,8975,Joe Biden,"[0, 0, 0, 0, 1, 1]",CNN EARLY START,October 7 2020 Wednesday,0.3333333333333333
3999,8983,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,October 11 2020 Sunday,0.0
4000,8983,Trump,"[1, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 1, 1, 0, 0]",CNN CNN NEWSROOM,October 11 2020 Sunday,0.125
4001,8983,CDC,"[0, -1, -1, 0, 1, -1, 0, 1]",CNN CNN NEWSROOM,October 11 2020 Sunday,-0.125
4002,8983,the White House,"[0, 0, 0, -1, 0, -1, 0, 0, 0, 0]",CNN CNN NEWSROOM,October 11 2020 Sunday,-0.2
4003,8983,Fredricka,"[0, 0, 1, 1]",CNN CNN NEWSROOM,October 11 2020 Sunday,0.5
4004,9002,the White House,"[0, 0, 0, 0, 0, 0, -1, 0, 0, -1, -1, -1, 0]",CNN New Day Saturday,October 10 2020 Saturday,-0.3076923076923077
4005,9002,Michigan,"[-1, -1, -1, -1, 0, 0, 0, -1, 0, -1, -1]",CNN New Day Saturday,October 10 2020 Saturday,-0.6363636363636364
4006,9002,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN New Day Saturday,October 10 2020 Saturday,0.0
4007,9002,Victor,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN New Day Saturday,October 10 2020 Saturday,0.0
4008,9002,Trump,"[0, 0, -1, 0, 0, 0, 0, -1, -1, -1]",CNN New Day Saturday,October 10 2020 Saturday,-0.4
4009,9007,Trump,"[0, 0, 0, 0, 0, -1, -1, 0, 0, 1, 0, 0, -1, 0, 0, -1, 0, 0, -1]",CNN CUOMO PRIME TIME,October 20 2020 Tuesday,-0.21052631578947367
4010,9007,Florida,"[0, 0, -1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, -1, 0, 0, 0]",CNN CUOMO PRIME TIME,October 20 2020 Tuesday,0.0
4011,9007,Rick,"[0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 1]",CNN CUOMO PRIME TIME,October 20 2020 Tuesday,0.0
4012,9007,Biden,"[0, 1, 0, 1, 0, 0, -1, 0, 1, -1, 0, -1]",CNN CUOMO PRIME TIME,October 20 2020 Tuesday,0.0
4013,9007,Chris,"[0, 0, 0, 0, 0]",CNN CUOMO PRIME TIME,October 20 2020 Tuesday,0.0
4014,9022,Wolf,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN THE SITUATION ROOM,October 10 2020 Saturday,0.0
4015,9022,Trump,"[0, 0, -1, -1, 0, -1, 0, 0, -1, 0, -1, -1, 0, 0, 0, -1, 0, 0, 0, 0]",CNN THE SITUATION ROOM,October 10 2020 Saturday,-0.35
4016,9022,the White House,"[-1, -1, 0, -1, -1, 0, 0, 0, -1, -1, -1, 0, 0, 0, 0, -1]",CNN THE SITUATION ROOM,October 10 2020 Saturday,-0.5
4017,9022,Americans,"[-1, -1, -1, -1, -1, -1, 0, -1, 0]",CNN THE SITUATION ROOM,October 10 2020 Saturday,-0.7777777777777778
4018,9022,the United States,"[0, -1, -1, -1, -1, -1, 0, -1]",CNN THE SITUATION ROOM,October 10 2020 Saturday,-0.75
4019,9025,Trump,"[-1, -1, -1, 0, 0, 0, 0, -1]",CNN EARLY START,October 5 2020 Monday,-0.5
4020,9025,Republican,"[0, -1, 0, -1, 0, 0, 0, 0, 0, -1, -1, 0]",CNN EARLY START,October 5 2020 Monday,-0.3333333333333333
4021,9025,Laura,"[0, 0, 0]",CNN EARLY START,October 5 2020 Monday,0.0
4022,9025,the White House,"[-1, -1, -1, -1, 0, -1, -1]",CNN EARLY START,October 5 2020 Monday,-0.8571428571428571
4023,9025,CNN,"[0, 0, 0, 0, 0, 0]",CNN EARLY START,October 5 2020 Monday,0.0
4024,9030,Trump,"[0, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, -1, -1, 0]",CNN CNN RELIABLE SOURCES,October 18 2020 Sunday,-0.3333333333333333
4025,9030,Biden,"[-1, -1, 0, -1, -1, -1, -1, -1, -1, 0, 0, -1, 0, 0, 0, -1]",CNN CNN RELIABLE SOURCES,October 18 2020 Sunday,-0.625
4026,9030,Fox,"[-1, 0, 0, -1, 0, 0, -1, 0, -1, -1, -1, -1, -1, -1, 0, -1, 0, -1, -1]",CNN CNN RELIABLE SOURCES,October 18 2020 Sunday,-0.631578947368421
4027,9030,Fox News,"[0, -1, 0, -1, 0, 0, 0, -1, -1]",CNN CNN RELIABLE SOURCES,October 18 2020 Sunday,-0.4444444444444444
4028,9030,Savannah Guthrie,"[1, 1, -1, 1, 0, 1, 1]",CNN CNN RELIABLE SOURCES,October 18 2020 Sunday,0.5714285714285714
4029,9057,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,October 5 2020 Monday,0.0
4030,9057,Trump,"[0, 0, -1, 0, 0, -1, -1, 0, 0, -1, 0]",CNN CNN NEWSROOM,October 5 2020 Monday,-0.36363636363636365
4031,9057,COVID-19,"[0, 0, -1, -1, 0, 0, 0, 0, -1, 0, 0]",CNN CNN NEWSROOM,October 5 2020 Monday,-0.2727272727272727
4032,9057,Rosemary,"[0, 1, 0, 0]",CNN CNN NEWSROOM,October 5 2020 Monday,0.25
4033,9057,Paris,"[0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,October 5 2020 Monday,0.0
4034,9060,Trump,"[0, -1, 0, 1, 1, -1, 0, -1, -1, 0, -1, 0]",CNN CNN NEWSROOM,October 5 2020 Monday,-0.25
4035,9060,Israel,"[0, -1, 0, 0, 1, -1, -1, -1]",CNN CNN NEWSROOM,October 5 2020 Monday,-0.375
4036,9060,CNN,"[0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,October 5 2020 Monday,0.0
4037,9060,Biden,"[0, 0, 1, 1, 1, -1, 0, -1, 0]",CNN CNN NEWSROOM,October 5 2020 Monday,0.1111111111111111
4038,9060,Joe Biden,"[1, 1, 0, -1]",CNN CNN NEWSROOM,October 5 2020 Monday,0.25
4039,9061,Trump,"[0, -1, 0, 0, 0, 0, 1, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, -1]",CNN CNN NEWSROOM,October 5 2020 Monday,-0.05555555555555555
4040,9061,the White House,"[-1, -1, -1, 0, -1, -1, 0, -1, -1, -1, 0, -1, -1, 0, -1, -1]",CNN CNN NEWSROOM,October 5 2020 Monday,-0.75
4041,9061,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,October 5 2020 Monday,0.0
4042,9061,U.S.,"[0, 0, -1, -1, 0, 0, -1, -1]",CNN CNN NEWSROOM,October 5 2020 Monday,-0.5
4043,9061,Michael,"[0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,October 5 2020 Monday,0.0
4044,9062,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,October 5 2020 Monday,0.0
4045,9062,Trump,"[0, -1, 0, 0, -1, 0, -1, 0, -1, 0, 0, -1, 0]",CNN CNN NEWSROOM,October 5 2020 Monday,-0.38461538461538464
4046,9062,Michael,"[0, 1, 0, 1, 0]",CNN CNN NEWSROOM,October 5 2020 Monday,0.4
4047,9062,Liverpool,"[-1, -1, 1, -1, -1, 0, 0, -1, -1, -1, -1]",CNN CNN NEWSROOM,October 5 2020 Monday,-0.6363636363636364
4048,9062,Biden,"[0, 0, 0, 0, 0, 0, 1, 0, 0, -1]",CNN CNN NEWSROOM,October 5 2020 Monday,0.0
4049,9064,Wolf,"[0, 0, -1, 0]",CNN THE SITUATION ROOM,October 4 2020 Sunday,-0.25
4050,9064,the United States,"[0, 0, -1, -1, 0, -1, 0, 0, -1, 0, -1, 0, -1, 0, 0, 0]",CNN THE SITUATION ROOM,October 4 2020 Sunday,-0.375
4051,9064,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN THE SITUATION ROOM,October 4 2020 Sunday,0.0
4052,9064,the White House,"[0, 0, -1, 0, 0, 0, 0, -1, -1, 0, -1, -1, 0, -1]",CNN THE SITUATION ROOM,October 4 2020 Sunday,-0.42857142857142855
4053,9064,White House,"[0, 0, -1, -1, -1, -1, 0, -1, 0, -1, -1, 0, 0, 0, 0, -1]",CNN THE SITUATION ROOM,October 4 2020 Sunday,-0.5
4054,9076,Trump,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, 0, -1, -1, -1, -1]",CNN CNN NEWSROOM,October 1 2020 Thursday,-0.8888888888888888
4055,9076,CNN,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",CNN CNN NEWSROOM,October 1 2020 Thursday,0.1
4056,9076,China,"[1, 0, -1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,October 1 2020 Thursday,0.07692307692307693
4057,9076,U.S.,"[-1, -1, -1, -1, -1, -1, 0, 0, -1, 0, 0, 0]",CNN CNN NEWSROOM,October 1 2020 Thursday,-0.5833333333333334
4058,9076,John,"[0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,October 1 2020 Thursday,0.1111111111111111
4059,9085,Trump,"[0, 0, -1, 0, -1, 0, 0, 0, 0, 0, 0, -1, -1, 0, -1, 0, -1, 0, 0, -1]",CNN The Lead with Jake Tapper,October 22 2020 Thursday,-0.35
4060,9085,Joe Biden,"[0, -1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0]",CNN The Lead with Jake Tapper,October 22 2020 Thursday,0.0625
4061,9085,Biden,"[0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, -1, 1, 0, 0, -1]",CNN The Lead with Jake Tapper,October 22 2020 Thursday,-0.11764705882352941
4062,9085,Republicans,"[0, -1, -1, -1, -1]",CNN The Lead with Jake Tapper,October 22 2020 Thursday,-0.8
4063,9085,Democrats,"[-1, 0, -1, 0, -1, -1]",CNN The Lead with Jake Tapper,October 22 2020 Thursday,-0.6666666666666666
4064,9086,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN New Day,October 2 2020 Friday,0.0
4065,9086,American,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN New Day,October 2 2020 Friday,0.0
4066,9086,the White House,"[0, -1, -1, 0, -1, -1, 0, 0, 0]",CNN New Day,October 2 2020 Friday,-0.4444444444444444
4067,9086,Trump,"[-1, 0, 0, 0, 0]",CNN New Day,October 2 2020 Friday,-0.2
4068,9086,Joe Biden,"[0, 0, 0, 0, 1]",CNN New Day,October 2 2020 Friday,0.2
4069,9087,Hope Hicks,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN ANDERSON COOPER 360 DEGREES,October 2 2020 Friday,0.0
4070,9087,the White House,"[-1, 0, 0, 0, -1, 0, 0, 0, -1, -1, -1, -1, 0, -1, 0]",CNN ANDERSON COOPER 360 DEGREES,October 2 2020 Friday,-0.4666666666666667
4071,9087,Trump,"[1, -1, 0, -1, -1, -1, 0, 0, 0]",CNN ANDERSON COOPER 360 DEGREES,October 2 2020 Friday,-0.3333333333333333
4072,9087,Biden,"[0, 1, 0, -1, 0, 0, 0, 1, 1, 0]",CNN ANDERSON COOPER 360 DEGREES,October 2 2020 Friday,0.2
4073,9087,Anderson,"[0, 0, 0, 0]",CNN ANDERSON COOPER 360 DEGREES,October 2 2020 Friday,0.0
4074,9088,the White House,"[-1, -1, 0, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0]",CNN New Day,October 2 2020 Friday,-0.3076923076923077
4075,9088,CNN,"[0, 0, 0, 0, 0]",CNN New Day,October 2 2020 Friday,0.0
4076,9088,the 25th Amendment,"[0, 0, 0, 0, 0]",CNN New Day,October 2 2020 Friday,0.0
4077,9088,Erica,"[0, 0, 0]",CNN New Day,October 2 2020 Friday,0.0
4078,9088,John,"[0, 0, 0, -1, 0]",CNN New Day,October 2 2020 Friday,-0.2
4079,9093,Trump,"[-1, -1, 0, -1, 0, -1, -1, -1, 0, -1, -1, 0, -1, 0, -1, -1, 0]",CNN CNN RELIABLE SOURCES,October 11 2020 Sunday,-0.6470588235294118
4080,9093,Twitter,"[0, 0, 0, -1, -1, 0, 0, 0, 0, -1, 1, 0, 0, -1, -1, 0, -1, 0, 0]",CNN CNN RELIABLE SOURCES,October 11 2020 Sunday,-0.2631578947368421
4081,9093,Biden,"[1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, -1, 0, 1]",CNN CNN RELIABLE SOURCES,October 11 2020 Sunday,0.3684210526315789
4082,9093,American,"[0, -1, 1, 0, 0, 0, 0, 1, 0, 0, 0]",CNN CNN RELIABLE SOURCES,October 11 2020 Sunday,0.09090909090909091
4083,9093,Brian,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN RELIABLE SOURCES,October 11 2020 Sunday,0.0
4084,9120,Trump,"[-1, -1, 0, 0, -1, 0, 0, -1, 0, -1, -1, -1, 0, -1, 0, 0]",CNN CNN NEWSROOM,October 17 2020 Saturday,-0.5
4085,9120,Fred,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,October 17 2020 Saturday,0.0
4086,9120,Biden,"[0, 0, 0, 0, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1]",CNN CNN NEWSROOM,October 17 2020 Saturday,-0.2
4087,9120,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,October 17 2020 Saturday,0.0
4088,9120,Georgia,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",CNN CNN NEWSROOM,October 17 2020 Saturday,0.1
4089,9121,Trump,"[-1, -1, 0, 0, 0, 0, 0, 0, 0, -1]",CNN New Day,October 16 2020 Friday,-0.3
4090,9121,Broadway,"[-1, -1, -1, -1, 0, -1, 0, 0]",CNN New Day,October 16 2020 Friday,-0.625
4091,9121,Pena,"[0, 0, 0, 0, -1, 0]",CNN New Day,October 16 2020 Friday,-0.16666666666666666
4092,9121,John,"[-1, 0, 0, 0]",CNN New Day,October 16 2020 Friday,-0.25
4093,9121,Milwaukee,"[0, 0]",CNN New Day,October 16 2020 Friday,0.0
4094,9122,COVID-19,"[-1, 0, -1, -1, 0, 0, 0, -1]",CNN CNN NEWSROOM,October 16 2020 Friday,-0.5
4095,9122,Republicans,"[0, 0, 0, 0, 0, 1]",CNN CNN NEWSROOM,October 16 2020 Friday,0.16666666666666666
4096,9122,Texas,"[0, 0, 0, -1, 1]",CNN CNN NEWSROOM,October 16 2020 Friday,0.0
4097,9122,Wisconsin,"[-1, -1, -1, -1]",CNN CNN NEWSROOM,October 16 2020 Friday,-1.0
4098,9122,Trump,"[-1, 0, 0, -1]",CNN CNN NEWSROOM,October 16 2020 Friday,-0.5
4099,9123,INAUDIBLE,[],CNN CNN NEWSROOM,October 10 2020 Saturday,
4100,9123,Trump,"[-1, 0, 0, -1, -1, 0, 0, -1, -1, -1, 0, 1, -1, -1, -1]",CNN CNN NEWSROOM,October 10 2020 Saturday,-0.5333333333333333
4101,9123,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,October 10 2020 Saturday,0.0
4102,9123,U.S.,"[0, 0, 0, 0, -1, -1, -1, 0, -1, 0, -1]",CNN CNN NEWSROOM,October 10 2020 Saturday,-0.45454545454545453
4103,9123,Michigan,"[-1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0]",CNN CNN NEWSROOM,October 10 2020 Saturday,-0.5454545454545454
4104,9124,Don,"[0, 1, 1, 0, 0, -1, 1, -1, 1, 0, 1, 1, 0, -1]",CNN CNN Tonight,October 9 2020 Friday,0.21428571428571427
4105,9124,the White House,"[-1, 0, 0, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1]",CNN CNN Tonight,October 9 2020 Friday,-0.8235294117647058
4106,9124,Trump,"[0, 0, 0, 0, -1, -1, -1, -1, 0, 0, -1, 0, -1, -1, -1, -1, -1, 0, -1, -1]",CNN CNN Tonight,October 9 2020 Friday,-0.6
4107,9124,COVID,"[-1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1]",CNN CNN Tonight,October 9 2020 Friday,-0.9230769230769231
4108,9124,Donald Trump,"[-1, -1, 0, -1, -1, -1, 0, -1, 0]",CNN CNN Tonight,October 9 2020 Friday,-0.6666666666666666
4109,9130,Wolf,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0]",CNN THE SITUATION ROOM,October 12 2020 Monday,-0.05
4110,9130,Trump,"[-1, 0, 0, -1, -1, 0, 0, 0, 0, -1, 0, 0, -1, 0]",CNN THE SITUATION ROOM,October 12 2020 Monday,-0.35714285714285715
4111,9130,Americans,"[0, 1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, 1, -1, -1, -1]",CNN THE SITUATION ROOM,October 12 2020 Monday,-0.5625
4112,9130,American,"[0, -1, -1, -1, 0, 0, 0, -1, -1, -1, 0, -1, 0, 0, 0, 0, 0, 1, -1]",CNN THE SITUATION ROOM,October 12 2020 Monday,-0.3684210526315789
4113,9130,Florida,[],CNN THE SITUATION ROOM,October 12 2020 Monday,
4114,9137,Joe Biden,"[0, 0, 0, 0, 0]",CNN CNN NEWSROOM,October 26 2020 Monday,0.0
4115,9137,Republicans,"[1, -1, -1, 0, -1]",CNN CNN NEWSROOM,October 26 2020 Monday,-0.4
4116,9137,Jim,[-1],CNN CNN NEWSROOM,October 26 2020 Monday,-1.0
4117,9137,Pennsylvania,"[0, 0, 0, 0]",CNN CNN NEWSROOM,October 26 2020 Monday,0.0
4118,9137,Italy,"[-1, 0, 0, -1]",CNN CNN NEWSROOM,October 26 2020 Monday,-0.5
4119,9143,Trump,"[-1, -1, 0, -1, 0, 0, -1, 0, -1, -1, -1, 0, -1, -1, 0, -1, -1]",CNN ERIN BURNETT OUTFRONT,October 9 2020 Friday,-0.6470588235294118
4120,9143,Michigan,"[-1, -1, -1, -1, 0, 0, 0, -1, -1, -1, 0, 0, 0]",CNN ERIN BURNETT OUTFRONT,October 9 2020 Friday,-0.5384615384615384
4121,9143,the White House,"[0, 0, 0, -1, 0, 0, 0, -1, -1, -1, -1, -1]",CNN ERIN BURNETT OUTFRONT,October 9 2020 Friday,-0.5
4122,9143,Erin,"[0, 1, 0, 1]",CNN ERIN BURNETT OUTFRONT,October 9 2020 Friday,0.5
4123,9143,Colorado,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0]",CNN ERIN BURNETT OUTFRONT,October 9 2020 Friday,0.25
4124,9161,Trump,"[-1, 0, -1, 1, 0, 0, -1, -1, -1, -1, -1, 0, 0]",CNN CNN NEWSROOM,October 9 2020 Friday,-0.46153846153846156
4125,9161,CNN,"[0, 0, 0, 0, 1, 0, 0, 0, 0]",CNN CNN NEWSROOM,October 9 2020 Friday,0.1111111111111111
4126,9161,U.S.,"[-1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0]",CNN CNN NEWSROOM,October 9 2020 Friday,-0.5
4127,9161,the White House,"[0, -1, -1, -1, 0, -1, 0, -1, -1]",CNN CNN NEWSROOM,October 9 2020 Friday,-0.6666666666666666
4128,9161,John,"[1, 1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 1]",CNN CNN NEWSROOM,October 9 2020 Friday,0.15384615384615385
4129,9167,Joe Biden,"[1, 0, 0, 0, 0, 0, -1, 0, -1, 1, -1, 1, 0, 1]",CNN CNN NEWSROOM,October 28 2020 Wednesday,0.07142857142857142
4130,9167,Trump,"[-1, -1, -1, 0, 0, -1, -1, -1, 0, 0, 0, -1, 0, 0, -1, -1, 0, 0]",CNN CNN NEWSROOM,October 28 2020 Wednesday,-0.5
4131,9167,Arizona,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,October 28 2020 Wednesday,0.0
4132,9167,Gloria,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,October 28 2020 Wednesday,0.0
4133,9167,Brianna,"[0, 0, 0, 0, 0]",CNN CNN NEWSROOM,October 28 2020 Wednesday,0.0
4134,9173,the White House,"[-1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",CNN ANDERSON COOPER 360 DEGREES,October 6 2020 Tuesday,-0.9333333333333333
4135,9173,C.D.C.,"[0, -1, -1, 0, 1, 1, 0, -1, 1, 1, 1, 0, 0]",CNN ANDERSON COOPER 360 DEGREES,October 6 2020 Tuesday,0.15384615384615385
4136,9173,Trump,"[-1, 0, -1, -1, -1, -1, 0, 0, 0, -1, 0, -1, 0, -1, -1, -1, -1]",CNN ANDERSON COOPER 360 DEGREES,October 6 2020 Tuesday,-0.6470588235294118
4137,9173,Anderson,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN ANDERSON COOPER 360 DEGREES,October 6 2020 Tuesday,0.0
4138,9173,White House,"[0, -1, 0, -1, -1, -1, -1, -1, -1, 0, 0, -1, -1, 0, -1, 0, -1, -1, 0, 0]",CNN ANDERSON COOPER 360 DEGREES,October 6 2020 Tuesday,-0.6
4139,9176,Pence,"[0, 0, 0, 1, 0, 0, 0, 1, 0, -1, -1, 0, -1, 1, 0]",CNN ERIN BURNETT OUTFRONT,October 7 2020 Wednesday,0.0
4140,9176,Trump,"[0, -1, 0, -1, -1, 0, 0, -1, 0, 0, 0, 0, -1, -1, -1, 0, 1, 0]",CNN ERIN BURNETT OUTFRONT,October 7 2020 Wednesday,-0.3333333333333333
